Design temperature <,40 deg C ambient temp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.991512185,0.99597808,0.998139981,0.999176895,0.999727118,0.999912022,0.999981261,0.999995474,0.999999252,0.999999901,0.999999993,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000928317,0.00050691,0.000264978,0.000131149,4.95416E-05,1.79183E-05,4.41301E-06,1.17402E-06,2.17832E-07,3.22794E-08,2.58573E-09,2.31582E-10,9.3735E-12,1.61648E-13,9.99201E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0.992440502,0.99648499,0.998404959,0.999308044,0.99977666,0.99992994,0.999985674,0.999996648,0.999999469,0.999999933,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000835802,0.00044786,0.000229692,0.000111434,4.09751E-05,1.4417E-05,3.40884E-06,8.78207E-07,1.55935E-07,2.19946E-08,1.64273E-09,1.38646E-10,5.15665E-12,8.00471E-14,4.66294E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0.993276304,0.99693285,0.998634651,0.999419479,0.999817635,0.999944357,0.999989083,0.999997526,0.999999625,0.999999955,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000751395,0.00039501,0.000198718,9.44774E-05,3.38057E-05,1.15674E-05,2.62435E-06,6.54535E-07,1.11164E-07,1.49161E-08,1.03775E-09,8.24847E-11,2.81608E-12,3.94129E-14,2.22045E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0.994027699,0.997327859,0.998833369,0.999513956,0.999851441,0.999955925,0.999991707,0.99999818,0.999999737,0.99999997,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000674516,0.0003478,0.000171588,7.99271E-05,2.78218E-05,9.25519E-06,2.01365E-06,4.86058E-07,7.89192E-08,1.00682E-08,6.51867E-10,4.87651E-11,1.52667E-12,1.92069E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0.994702215,0.997675659,0.999004956,0.999593883,0.999879263,0.99996518,0.999993721,0.999998666,0.999999815,0.99999998,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000604613,0.000305709,0.000147875,6.74715E-05,2.28405E-05,7.38457E-06,1.53991E-06,3.59638E-07,5.57961E-08,6.76394E-09,4.07167E-10,2.86495E-11,8.21565E-13,9.21485E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0.995306829,0.997981368,0.999152832,0.999661355,0.999902103,0.999972565,0.999995261,0.999999026,0.999999871,0.999999987,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00054116,0.000268255,0.000127194,5.6834E-05,1.87048E-05,5.87566E-06,1.17371E-06,2.65134E-07,3.92852E-08,4.5228E-09,2.52892E-10,1.67263E-11,4.38871E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0.995847989,0.998249623,0.999280026,0.999718189,0.999920808,0.99997844,0.999996434,0.999999291,0.999999911,0.999999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000483659,0.000234989,0.000109195,4.77705E-05,1.52803E-05,4.66211E-06,8.9161E-07,1.94757E-07,2.75463E-08,3.01007E-09,1.56189E-10,9.70413E-12,2.32703E-13,2.10942E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0.996331648,0.998484612,0.999389221,0.999765959,0.999936088,0.999983102,0.999997326,0.999999486,0.999999938,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000431638,0.0002055,9.3563E-05,4.00661E-05,1.24521E-05,3.68896E-06,6.75065E-07,1.42544E-07,1.92356E-08,1.99393E-09,9.59219E-11,5.59497E-12,1.22458E-13,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,0.996763286,0.998690112,0.999482784,0.999806025,0.99994854,0.999986791,0.999998001,0.999999628,0.999999957,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000384652,0.000179408,8.00153E-05,3.35321E-05,1.01225E-05,2.91088E-06,5.09417E-07,1.03953E-07,1.33771E-08,1.31465E-09,5.85789E-11,3.20577E-12,6.40599E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,0.997147937,0.99886952,0.999562799,0.999839557,0.999958663,0.999989702,0.99999851,0.999999732,0.999999971,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000342283,0.000156364,6.82984E-05,2.80036E-05,8.2086E-06,2.29058E-06,3.83142E-07,7.55361E-08,9.26468E-09,8.62741E-10,3.55733E-11,1.82532E-12,3.31957E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,0.997490221,0.999025884,0.999631098,0.999867561,0.999966872,0.999991993,0.999998894,0.999999808,0.99999998,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000304141,0.00013605,5.81861E-05,2.33367E-05,6.6403E-06,1.7975E-06,2.87215E-07,5.46902E-08,6.39024E-09,5.63536E-10,2.14816E-11,1.03284E-12,1.70974E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,0.997794362,0.999161934,0.999689284,0.999890898,0.999973512,0.99999379,0.999999181,0.999999863,0.999999986,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00026986,0.000118177,4.94766E-05,1.9406E-05,5.35853E-06,1.40668E-06,2.14593E-07,3.9455E-08,4.38958E-09,3.66384E-10,1.28995E-11,5.80758E-13,8.77076E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,0.998064222,0.999280111,0.99973876,0.999910304,0.99997887,0.999995197,0.999999395,0.999999902,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000239098,0.00010248,4.19908E-05,1.6103E-05,4.31365E-06,1.09781E-06,1.59804E-07,2.83618E-08,3.00297E-09,2.37099E-10,7.70273E-12,3.24629E-13,4.44089E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,0.99830332,0.999382591,0.999780751,0.999926407,0.999983184,0.999996295,0.999999555,0.99999993,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000211538,8.87188E-05,3.55701E-05,1.33338E-05,3.46407E-06,8.54413E-07,1.18612E-07,2.03146E-08,2.04598E-09,1.52722E-10,4.57379E-12,1.80189E-13,2.22045E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0.998514858,0.99947131,0.999816321,0.99993974,0.999986648,0.999997149,0.999999674,0.999999951,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000186887,7.66774E-05,3.0074E-05,1.10173E-05,2.77506E-06,6.6316E-07,8.7747E-08,1.44986E-08,1.38829E-09,9.79158E-11,2.70084E-12,9.9587E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,0.998701746,0.999547987,0.999846395,0.999950758,0.999989423,0.999997812,0.999999762,0.999999965,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000164873,6.61599E-05,2.53792E-05,9.08403E-06,2.21771E-06,5.1331E-07,6.47004E-08,1.03107E-08,9.38176E-10,6.24869E-11,1.58584E-12,5.4512E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0.998866619,0.999614147,0.999871774,0.999959842,0.999991641,0.999998326,0.999999826,0.999999976,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000145245,5.69901E-05,2.13768E-05,7.47414E-06,1.76801E-06,3.96236E-07,4.75501E-08,7.30629E-09,6.31421E-10,3.96928E-11,9.26037E-13,2.9754E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0.999011863,0.999671137,0.999893151,0.999967316,0.999993409,0.999998722,0.999999874,0.999999983,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.000127771,4.90097E-05,1.79717E-05,6.13657E-06,1.4061E-06,3.0503E-07,3.48311E-08,5.15889E-09,4.23239E-10,2.50969E-11,5.37681E-13,1.60982E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0.999139634,0.999720147,0.999911123,0.999973452,0.999994815,0.999999027,0.999999909,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,0.00011224,4.20769E-05,1.50806E-05,5.02774E-06,1.11557E-06,2.34179E-07,2.54306E-08,3.62966E-09,2.82545E-10,1.5795E-11,3.10418E-13,8.65974E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0.999251874,0.999762224,0.999926203,0.99997848,0.999995931,0.999999261,0.999999934,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.84566E-05,3.60651E-05,1.26308E-05,4.1106E-06,8.82934E-07,1.79296E-07,1.85064E-08,2.54465E-09,1.87855E-10,9.89486E-12,1.78302E-13,4.66294E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.999350331,0.999798289,0.999938834,0.999982591,0.999996814,0.99999944,0.999999953,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.6244E-05,3.08612E-05,1.05591E-05,3.35369E-06,6.97131E-07,1.36903E-07,1.34234E-08,1.77765E-09,1.24394E-10,6.17029E-12,1.01807E-13,2.44249E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0.999436574,0.99982915,0.999949393,0.999985944,0.999997511,0.999999577,0.999999966,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.54396E-05,2.63646E-05,8.81075E-06,2.73041E-06,5.49106E-07,1.0425E-07,9.70463E-09,1.23743E-09,8.20374E-11,3.82983E-12,5.78426E-14,1.33227E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0.999512014,0.999855515,0.999958204,0.999988675,0.99999806,0.999999681,0.999999976,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.58958E-05,2.24861E-05,7.33812E-06,2.2183E-06,4.31473E-07,7.91698E-08,6.99319E-09,8.58324E-10,5.3885E-11,2.36622E-12,3.26406E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0.99957791,0.999878001,0.999965542,0.999990893,0.999998491,0.999999761,0.999999983,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.74784E-05,1.91467E-05,6.10022E-06,1.79847E-06,3.38228E-07,5.99609E-08,5.02286E-09,5.93256E-10,3.52506E-11,1.45528E-12,1.83187E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0.999635388,0.999897148,0.999971643,0.999992692,0.999998829,0.999999821,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.00659E-05,1.62764E-05,5.0617E-06,1.45505E-06,2.64499E-07,4.52899E-08,3.59591E-09,4.08597E-10,2.29673E-11,8.90954E-13,1.03251E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0.999685454,0.999913424,0.999976704,0.999994147,0.999999094,0.999999866,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.35482E-05,1.38138E-05,4.19216E-06,1.17474E-06,2.06347E-07,3.41163E-08,2.56596E-09,2.8042E-10,1.4904E-11,5.42899E-13,5.66214E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0.999729002,0.999927238,0.999980896,0.999995321,0.9999993,0.9999999,0.999999994,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.7826E-05,1.17045E-05,3.46555E-06,9.46461E-07,1.60596E-07,2.56301E-08,1.82504E-09,1.91774E-10,9.63241E-12,3.29292E-13,3.10862E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0.999766828,0.999938942,0.999984362,0.999996268,0.999999461,0.999999926,0.999999996,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.28098E-05,9.90118E-06,2.85956E-06,7.6095E-07,1.24691E-07,1.92029E-08,1.29384E-09,1.30688E-10,6.2006E-12,1.98841E-13,1.77636E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0.999799638,0.999948843,0.999987221,0.999997029,0.999999586,0.999999945,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.84192E-05,8.362E-06,2.35516E-06,6.10528E-07,9.65827E-08,1.43488E-08,9.14275E-10,8.87457E-11,3.97526E-12,1.1946E-13,8.88178E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0.999828057,0.999957205,0.999989577,0.999997639,0.999999682,0.999999959,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.45819E-05,7.05059E-06,1.93615E-06,4.88822E-07,7.46326E-08,1.06929E-08,6.43961E-10,6.00521E-11,2.53841E-12,7.16094E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0.999852639,0.999964256,0.999991513,0.999998128,0.999999757,0.99999997,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.12331E-05,5.93519E-06,1.58874E-06,3.90566E-07,5.75339E-08,7.94705E-09,4.52095E-10,4.04931E-11,1.61438E-12,4.25215E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0.999873872,0.999970191,0.999993102,0.999998519,0.999999814,0.999999978,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.83151E-05,4.98812E-06,1.30126E-06,3.11413E-07,4.42473E-08,5.89051E-09,3.16366E-10,2.72083E-11,1.02263E-12,2.53131E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0.999892187,0.999975179,0.999994403,0.99999883,0.999999859,0.999999984,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.57763E-05,4.18538E-06,1.06383E-06,2.47787E-07,3.39484E-08,4.35446E-09,2.20669E-10,1.8218E-11,6.45151E-13,1.4877E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0.999907964,0.999979365,0.999995467,0.999999078,0.999999893,0.999999988,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.35706E-05,3.50613E-06,8.68123E-07,1.96753E-07,2.59849E-08,3.21036E-09,1.53421E-10,1.21555E-11,4.05453E-13,8.77076E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0.999921534,0.999982871,0.999996335,0.999999275,0.999999919,0.999999991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.16571E-05,2.93237E-06,7.07116E-07,1.55907E-07,1.98424E-08,2.36053E-09,1.06321E-10,8.08198E-12,2.53686E-13,5.10703E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0.999933192,0.999985803,0.999997042,0.999999431,0.999999938,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,9.99968E-06,2.44853E-06,5.74912E-07,1.23286E-07,1.5116E-08,1.73103E-09,7.34427E-11,5.35472E-12,1.58207E-13,2.9976E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0.999943191,0.999988252,0.999997617,0.999999554,0.999999953,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.56608E-06,2.04123E-06,4.66567E-07,9.72894E-08,1.14883E-08,1.26602E-09,5.05676E-11,3.53551E-12,9.82547E-14,1.66533E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0.999951757,0.999990293,0.999998083,0.999999651,0.999999965,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.32792E-06,1.69894E-06,3.77946E-07,7.66164E-08,8.71059E-09,9.2346E-10,3.47049E-11,2.32603E-12,6.07292E-14,9.99201E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0.999959085,0.999991992,0.999998461,0.999999728,0.999999974,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,6.26012E-06,1.41177E-06,3.05598E-07,6.02121E-08,6.58892E-09,6.71796E-10,2.37415E-11,1.52511E-12,3.74145E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0.999965345,0.999993404,0.999998767,0.999999788,0.99999998,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,5.34059E-06,1.17126E-06,2.46646E-07,4.72228E-08,4.9723E-09,4.87416E-10,1.61891E-11,9.96314E-13,2.28706E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0.999970686,0.999994575,0.999999014,0.999999835,0.999999985,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,4.54988E-06,9.70155E-07,1.98703E-07,3.69597E-08,3.74349E-09,3.52701E-10,1.10036E-11,6.48814E-13,1.40998E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0.999975236,0.999995545,0.999999212,0.999999872,0.999999989,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.87095E-06,8.02293E-07,1.59787E-07,2.88677E-08,2.81174E-09,2.54542E-10,7.45493E-12,4.20886E-13,8.43769E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0.999979107,0.999996347,0.999999372,0.999999901,0.999999992,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,3.28883E-06,6.62412E-07,1.28259E-07,2.25012E-08,2.10694E-09,1.83214E-10,5.03453E-12,2.72116E-13,5.21805E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.999982396,0.99999701,0.9999995,0.999999924,0.999999994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.79043E-06,5.46044E-07,1.02764E-07,1.75029E-08,1.5751E-09,1.31524E-10,3.38896E-12,1.75304E-13,3.10862E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0.999985186,0.999997556,0.999999603,0.999999941,0.999999995,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.36434E-06,4.49399E-07,8.21865E-08,1.3587E-08,1.17475E-09,9.41671E-11,2.27407E-12,1.12577E-13,1.88738E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0.99998755,0.999998005,0.999999685,0.999999955,0.999999997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,2.00059E-06,3.69269E-07,6.56103E-08,1.05257E-08,8.74107E-10,6.72424E-11,1.52089E-12,7.20535E-14,1.11022E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0.999989551,0.999998375,0.999999751,0.999999965,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.6905E-06,3.02942E-07,5.22822E-08,8.13746E-09,6.48883E-10,4.78892E-11,1.01397E-12,4.58522E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0.999991241,0.999998678,0.999999803,0.999999973,0.999999998,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.42654E-06,2.48132E-07,4.15859E-08,6.27829E-09,4.80564E-10,3.40161E-11,6.73794E-13,2.91989E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.999992668,0.999998926,0.999999845,0.99999998,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.20216E-06,2.02915E-07,3.3018E-08,4.83401E-09,3.55075E-10,2.40982E-11,4.46421E-13,1.85407E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0.99999387,0.999999129,0.999999878,0.999999984,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,1.0117E-06,1.65674E-07,2.61679E-08,3.7144E-09,2.61743E-10,1.70268E-11,2.94764E-13,1.16573E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0.999994882,0.999999294,0.999999904,0.999999988,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,8.50267E-07,1.35053E-07,2.07014E-08,2.8483E-09,1.92493E-10,1.1999E-11,1.93956E-13,7.32747E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0.999995732,0.999999429,0.999999925,0.999999991,0.999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,7.13627E-07,1.09917E-07,1.63472E-08,2.17971E-09,1.41235E-10,8.43337E-12,1.27232E-13,4.55191E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
